Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-23 00:00:00-04:00,162.7676343662526,163.15110229323042,162.3350158101899,162.49232482910156,1525400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,162.2170230407299,162.77748427021666,161.39109438982385,161.4894256591797,1517300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,161.48941930890288,163.80989614394653,161.36159166441593,162.05970764160156,2330900,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,162.98395078925978,164.71448502270178,162.83646889583892,164.1147003173828,2210100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,164.29168793840313,164.31135719306002,163.18062260383772,163.868896484375,1925400,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,164.13436391204974,164.8521491762143,163.75089596407972,164.27203369140625,2707200,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,165.33394384731696,166.31719659693704,164.69483556136242,165.1962890625,1843200,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,165.2651151203726,165.8747269915044,162.75781774224876,163.4264373779297,2196600,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,162.3940068882194,162.82664044305233,159.49341464971866,160.928955078125,2308900,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,157.54656482006894,158.66747221896503,156.7304633361783,157.28109741210938,3435500,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,157.77273579951333,160.45701148587096,157.32043295334438,158.5691680908203,3254600,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,159.95554717098818,160.81098724966535,157.54658097927978,157.6547393798828,1736100,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,158.18569311381054,160.48650074284208,158.18569311381054,160.35867309570312,1341400,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,160.26036160615413,161.07646314057718,159.3459288012722,160.6339874267578,1123000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,160.85029852248198,160.92896053541406,159.60157845070287,159.98504638671875,1296800,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,160.53568292723295,161.6664176041684,159.95555239419338,161.5287628173828,1623600,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,161.72538897514588,162.92495838840875,161.6762233428165,162.49232482910156,1350500,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,164.09503584974811,164.6161585593599,163.47558187282488,164.3900146484375,1428900,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,164.4490040111988,164.98979596375304,164.01637044915546,164.8816375732422,1451800,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,164.99962764683013,166.02221882231547,164.98980052132848,165.9632110595703,1387300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,165.89439438143967,165.96321426777178,165.26511326253228,165.48143005371094,1279100,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,166.04186762865876,166.2483572833832,165.45192504975742,166.11070251464844,1250000,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,166.5138513499511,166.75966452584225,165.39294386801737,165.805908203125,1848800,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,166.61215874197813,167.7527354181269,166.3073528206312,167.6445770263672,1279200,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,168.07721813776385,168.69667213685122,167.5757496610758,167.85107421875,1196000,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,167.71341623173424,167.98872578089393,167.43809167932937,167.92971801757812,1007300,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,167.72323447984778,168.49999745173935,166.91696012623774,167.76255798339844,1426700,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,168.1952020553038,169.0997927259734,167.23161862399746,168.2935333251953,1487600,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,168.77531550142027,170.08304335831195,168.0477181246914,169.95523071289062,1808600,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,169.2472972041774,169.62092303934415,167.50693567128945,168.09689331054688,2203500,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,167.91988840169643,168.97197595150374,167.52659333822814,167.99855041503906,1548100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,168.28370406010907,168.39186246395937,166.06155822120311,166.7498321533203,2455500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,166.48433886030023,167.14311630755657,164.38016387515353,164.61614990234375,2549000,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,165.46177325285353,167.01531441404606,165.1471401713411,166.35653686523438,1402400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,166.82848690659347,166.9563145610058,165.30444219264305,166.54335021972656,1562200,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,166.09105441912487,166.5728536726945,163.18063465133736,166.35653686523438,1790400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,166.6023273123985,167.38893241367003,165.70756382216157,167.35943603515625,1731800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,167.9788902362116,168.77532253487257,167.82156620102663,168.5590057373047,1264400,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,169.08996557492873,169.96505986514873,168.96213792473802,169.89622497558594,1783600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,170.0928902672803,170.70250214129226,169.26694659539038,169.82740783691406,1344300,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,169.906068710305,171.43011338832656,169.28661471136664,169.45376586914062,1356300,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,171.30227523634034,171.49892276265282,170.1616985791855,170.9384765625,1323200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,170.48617964597165,170.86964758668032,169.88639491786375,170.78115844726562,1632700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,171.23345401879286,171.58742559570842,170.9188209522267,171.38095092773438,1460700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,171.54809912724147,171.8430779367866,171.0761420339165,171.45960998535156,1350300,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,171.60708477941824,171.87256719733543,170.1420329214248,170.43701171875,1458100,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,171.0637126491318,171.60737129543557,170.90555466424783,171.38990783691406,1310000,0.914,0.0,0.0
2024-09-27 00:00:00-04:00,171.98298270424667,172.90224765754448,171.76551925841335,171.9434356689453,2262500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,171.92365778628962,172.70455334453055,171.0043928563312,172.55628967285156,3446300,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,172.3882447251857,172.63536091033234,171.3207160781942,172.14112854003906,1328000,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,172.09172174598925,172.41790184583647,171.26139987987023,172.02252197265625,1353700,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,171.5875868776435,171.7259713349331,170.68808036387395,171.2712860107422,1152200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,172.08182777042268,172.65513914555973,171.2712945040395,172.605712890625,1013900,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,172.23998080127177,172.37836526144528,170.79681564565504,171.31082153320312,1649200,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,171.4887627496207,171.74575816657426,170.89567783938838,171.49864196777344,1170400,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,171.50852238741186,173.18892461725,171.20210071199634,173.00111389160156,2245500,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,172.95166880393367,173.0010950552137,172.11146778049581,172.46731567382812,1536600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,172.90224922454215,174.36517280568157,172.76386476528265,174.27621459960938,1502400,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,174.30586092585128,175.4920155448576,173.94013381470768,175.363525390625,1474500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,174.8890640762964,175.91707588086385,174.28611504757797,174.42449951171875,1723200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,174.80009372391163,175.91706366009444,174.6716035693483,175.69960021972656,1582200,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,175.9368361002986,176.1246317223992,175.38328320280328,175.5216827392578,1599200,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,175.492030072884,175.8577722970797,174.90883947365307,175.76881408691406,3218900,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,175.50192187951012,175.76881158898965,173.88084026972484,174.08840942382812,1633000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,173.48545218419844,174.1081898367184,172.8627296144544,173.8314208984375,1975700,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,173.43603515625,173.95992027765436,172.55630211438464,173.43603515625,1167800,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,173.426147158516,173.5447731914979,172.33884492181747,172.84295654296875,1145000,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,173.54476022364548,173.69302390032416,171.49863098883068,171.62713623046875,1187500,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,172.0225187406741,172.75398808336743,172.01263952300155,172.56617736816406,1100000,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,171.88413530461818,172.26963595499683,171.34047667388546,171.4195556640625,1295500,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,171.05381766532668,172.11146704085783,170.95496516319142,171.30093383789062,1034300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,170.99451504090354,171.38989489047162,170.17408752441406,170.17408752441406,1674400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,171.0538240983003,171.7160936557454,170.06535937087042,170.213623046875,1268000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,170.33226152125536,170.65844163230827,169.21529147112432,169.76882934570312,1635300,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,169.8281177914069,171.60735726898483,169.5414696646628,171.5678253173828,1910000,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,176.3717555912322,176.4706080979346,174.8001002809786,176.1839599609375,2753200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,176.52003947478113,176.55957142894457,175.30423203748248,175.6600799560547,2115800,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,176.02579317149278,177.19217426176255,175.72925074900542,176.6682891845703,3111100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,177.2119421645937,177.98294338897108,176.9944787338438,177.10321044921875,1613000,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,177.16252563969834,177.1921783743579,175.41295396368648,175.71937561035156,1502900,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,176.00602177725162,176.47060139210413,175.46236317659717,175.94671630859375,1692000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,176.15430780091157,176.21361327201677,174.64194287385422,174.70126342773438,3231500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,174.33552748945974,174.90883886872575,173.76221611019375,174.10818481445312,1782400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,174.35529090682624,175.16583921486304,174.0488692576622,174.90882873535156,1603800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,173.82153229729937,174.60241281327362,173.1295949061721,174.22679138183594,1516100,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,174.53323042963643,174.71114684723102,173.46568667574294,174.5826416015625,1405800,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,175.03733219706334,177.11309903294742,174.641937264437,176.7078399658203,1742000,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,176.89565564631553,178.17076851829177,176.78692392213344,178.0027313232422,1578900,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,178.97142643702338,179.83138594887473,178.67488399345476,179.1197052001953,1475100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,178.98132483207135,179.44588940220046,178.1806556912868,179.24819946289062,1559900,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,179.56450810443988,180.22677766962892,179.1098076880844,179.1691131591797,1434500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,179.52496327998236,180.27620614384335,179.4656578081565,179.77207946777344,625400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,179.6930047437331,179.85116272754016,178.13124367265868,178.5760498046875,1866000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,179.03072568166576,179.05049919928925,177.64688110351562,177.64688110351562,1646700,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,177.84456879670338,177.9137685661287,176.51015048799238,177.04391479492188,2726100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,177.2119515367976,177.56779943477412,176.63864019657026,176.7078399658203,1672100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,177.13288313071544,177.18230938559284,176.07523367366053,176.24327087402344,1532500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,176.60899294117803,176.7078454480951,175.1164166164901,175.19549560546875,1716400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,174.9582558901797,175.04721409534267,173.58429052915537,174.0093231201172,1648300,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,174.5529802113993,174.5529802113993,173.43602534095555,173.49533081054688,2423400,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,173.6238377467581,173.78199573613634,172.67491997604083,172.68479919433594,1697100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,173.3272973748758,173.44590831662856,172.63535999391829,173.04063415527344,1367700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,173.33717248115948,173.77209936763705,172.22020253023067,172.4178924560547,2305500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,171.5282831071855,171.88413101270922,170.85613433162675,171.29104614257812,1964300,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,171.44921720071204,171.6568014459292,166.89239385193198,166.9615936279297,2398100,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,167.88084295279918,168.60243305166938,166.33884041636483,166.37838745117188,2554800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,166.22023344704084,169.53158125941823,165.8841590570279,168.32565307617188,3038500,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,168.1268216544822,169.0414710987165,167.26188455212434,168.89234924316406,2698800,0.98,0.0,0.0
2024-12-24 00:00:00-05:00,169.14089641930738,170.36374114967214,168.79292519493904,170.30409240722656,2055000,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,169.87658115935886,170.83100653012067,169.60816182358425,170.68186950683594,2724400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,169.9461841438623,170.78129687511586,168.90228564475694,169.67774963378906,2653200,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,168.43501454932496,168.6338487439364,166.86419862276432,167.9578094482422,2514800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,168.44495348939608,168.93211016810477,167.649616698958,168.3157196044922,3187000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,169.3098989085282,169.72745525762753,167.34141464275237,168.0771026611328,2533300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,168.80285922686923,169.64792351986281,168.07710758716965,169.3695526123047,1721700,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,169.9561272914025,170.77136725433155,168.8128192332315,169.13095092773438,2368200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,169.85670673636554,170.31402386188617,168.48472501965074,169.0116424560547,2218500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,168.66367069745056,169.26018844281265,167.6993089388252,169.17071533203125,2055400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,168.2560678165759,168.69349697536808,166.5460664419487,166.7548370361328,2659300,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,166.41682251413852,168.32565814155893,166.38699814262233,168.25607299804688,3199700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,168.87246261102214,169.64792660619554,168.16658375896588,169.56838989257812,2790200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,171.80531058413294,172.01409635585009,170.9204854946216,171.44740295410156,2367900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,171.57665608180614,172.7696764868547,171.18892407091343,172.6901397705078,2827900,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,173.30653626163198,174.1615217839641,172.94862864224976,173.6644287109375,2807200,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,174.46973588756973,175.8615904531755,174.46973588756973,175.85165405273438,2943300,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,176.08031684102033,176.09025324169946,174.917120818315,174.9469451904297,2017400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,175.28496104679303,176.2692108154297,174.98670216204766,176.2692108154297,1723700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,176.1896733093313,176.72652716339763,175.90135082634552,176.21949768066406,1804100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,175.19548965507994,176.57740783691406,175.1457773121207,176.57740783691406,3837600,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,176.49787552393082,176.49787552393082,174.897235129219,175.0960693359375,1905400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,175.1358392687958,176.18967418130674,174.57909744105996,174.90716552734375,2279200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,175.98088951046188,177.1639734868314,175.6428698515212,176.73648071289062,2605200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,176.67683674813765,177.21369062273564,175.4539767964197,175.67269897460938,2599500,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,173.3761293343755,175.75223372533267,172.83927546578252,175.1557159423828,3780000,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,174.59897410233756,175.43410203248283,174.42002786949902,175.1557159423828,2285500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,175.92123478045661,176.6072256456004,174.90716066806678,176.54757690429688,4200000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,177.20375189239715,177.20375189239715,175.44403808921462,176.30897521972656,1716400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,176.78619003742102,176.80606283814146,175.06623706026144,175.17559814453125,2652100,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,175.9212326310496,175.9212326310496,174.82763699033438,175.8218231201172,2249600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,175.43410404858417,176.47798742562674,175.06624483783744,176.45811462402344,2638600,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,175.03641734561927,175.84170572844891,174.72822205540817,175.47386169433594,2700600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,175.8516527092421,176.88559964006754,175.45396914348086,176.7464141845703,2739600,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,176.98502098695312,177.43240171618183,176.25925418190212,176.3387908935547,1765000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,176.35868494887777,177.35287112372234,175.99084091860993,177.3131103515625,2529400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,177.04467087856452,178.21780325039032,176.89553385446817,178.16810607910156,1871900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,177.63124274343312,177.63124274343312,176.35868564819216,177.36280822753906,2347700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,177.06456621876015,177.06456621876015,175.1060182140426,175.31478881835938,1991200,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,175.85165436406606,176.3785718198409,175.28496096630235,175.48379516601562,2048000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,175.84170034670615,176.49786684969877,174.8674021626145,175.9113006591797,2322500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,176.060430607113,176.53765090581257,174.79782505492386,175.25514221191406,1994000,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,175.42414269350618,176.74641209009903,174.56914199984752,174.6586151123047,1969500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,175.21537957694966,177.21368835750914,174.20130541558518,177.09439086914062,3851700,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,177.5417737436677,178.05875481624233,174.4001417050582,175.46392822265625,3933500,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,174.41006885613731,174.70832773488465,171.56671103296605,171.93455505371094,3521600,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,171.88483764023707,173.8036247398329,171.13919805040956,173.36618041992188,2923600,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,171.80531469191135,172.73985214656415,170.8409528648826,171.9047393798828,3818400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,171.51700371450426,173.9030444742065,171.41757902865118,173.43577575683594,2592500,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,171.92460577522806,173.55508564477185,170.00583376351074,171.29827880859375,3030400,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,171.03977861194585,171.18891563652747,168.39525498157366,169.21047973632812,3935300,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,169.88654081758176,170.00583830582778,167.52037283352036,168.4549102783203,2857500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,168.564263995233,169.39937671659345,167.053096806526,167.5899658203125,3063200,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,168.4847299122524,170.5725269183085,167.95781246054736,170.30409240722656,2152200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,169.99589284753276,172.97845125538652,169.99589284753276,172.57083129882812,1934200,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,172.30240176761183,172.4912995661069,171.1292693749663,171.71583557128906,2476800,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,171.93455876544024,173.4755503638378,171.3877533376118,172.75973510742188,3914000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,171.96437769427047,173.24687113887978,171.67605521868768,172.41175842285156,2599500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,171.56671933337321,171.9444997726586,170.42339610454053,171.4871826171875,4108700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,172.93868424595922,173.81357294520362,172.60066458309745,173.5352020263672,1780800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,173.763858626134,173.95275642678467,172.3720040477772,173.01821899414062,2302000,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,173.47555154922344,174.38024944136475,172.77960908900792,173.2270050048828,2425100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,173.00999450683594,173.75999450683594,172.2899932861328,172.85000610351562,1550100,1.013,0.0,0.0
2025-03-28 00:00:00-04:00,172.67999267578125,173.0399932861328,170.61000061035156,170.8300018310547,3299500,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,170.0399932861328,173.5,170.0399932861328,172.74000549316406,3605900,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,172.25,173.0500030517578,170.86000061035156,172.33999633789062,4784100,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,171.3699951171875,173.5500030517578,171.25,173.27999877929688,3737000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,169.5500030517578,170.3800048828125,166.75,166.83999633789062,5798400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,163.49000549316406,163.86000061035156,156.7100067138672,156.94000244140625,6873800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,152.9499969482422,160.58999633789062,150.42999267578125,155.66000366210938,10121200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,160.50999450683594,160.69000244140625,151.5800018310547,153.6699981689453,5902600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,151.9499969482422,164.66000366210938,151.24000549316406,163.8699951171875,5819100,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,161.77999877929688,161.77999877929688,155.38999938964844,159.58999633789062,7993500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,159.24000549316406,162.72000122070312,158.00999450683594,161.8300018310547,3824000,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,163.8300018310547,164.639892578125,162.4199981689453,163.9600067138672,3968315,0.0,0.0,0.0
