Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-11 00:00:00-05:00,189.89940175013322,190.34668858549344,186.70872734636393,187.990966796875,5973600,0.0,0.0
2024-11-12 00:00:00-05:00,187.40451780940552,189.46205858733705,186.07259155231876,188.43826293945312,6629900,0.0,0.0
2024-11-13 00:00:00-05:00,187.86175012826297,190.61507208851313,187.65300817690968,188.4879608154297,5695400,0.0,0.0
2024-11-14 00:00:00-05:00,187.52379679630192,188.44818858136514,185.58554372528803,185.92349243164062,7804300,0.0,0.0
2024-11-15 00:00:00-05:00,183.40872405230363,184.6810139800271,181.23191100141807,182.6334228515625,8986300,0.0,0.0
2024-11-18 00:00:00-05:00,183.19006954750415,185.0587370693203,181.77862321533362,184.6114501953125,6291400,0.0,0.0
2024-11-19 00:00:00-05:00,183.77650003105927,188.17982825872292,183.2099407408005,187.76234436035156,8117000,0.0,0.0
2024-11-20 00:00:00-05:00,189.7503021087859,189.81988781515076,186.6888647003839,189.60121154785156,4860200,0.0,0.0
2024-11-21 00:00:00-05:00,190.78404836657873,194.85934711448633,190.48585207602613,191.27108764648438,11394300,0.0,0.0
2024-11-22 00:00:00-05:00,191.83765819121012,193.0304281621292,189.90933940755932,191.13192749023438,6879400,0.0,0.0
2024-11-25 00:00:00-05:00,193.32862186410142,193.57711623667737,186.8578338623047,186.8578338623047,15138500,0.0,0.0
2024-11-26 00:00:00-05:00,187.18585370248093,191.2412686340944,187.18585370248093,189.22349548339844,6427200,0.0,0.0
2024-11-27 00:00:00-05:00,187.82199450699133,187.82199450699133,181.12258071711423,181.5996856689453,8368800,0.0,0.0
2024-11-29 00:00:00-05:00,182.9018034543731,184.8102385297089,182.89186913895816,183.726806640625,4628000,0.0,0.0
2024-12-02 00:00:00-05:00,184.17409701803106,184.17409701803106,179.90993992204147,180.31747436523438,8859700,0.0,0.0
2024-12-03 00:00:00-05:00,180.08883550897676,181.93763425886752,178.03130997831212,181.78854370117188,8917100,0.0,0.0
2024-12-04 00:00:00-05:00,186.86776721732036,188.64698024239289,184.78040843164638,187.05662536621094,8906300,0.0,0.0
2024-12-05 00:00:00-05:00,187.8816339613857,187.8816339613857,184.7307270617247,185.11837768554688,6398100,0.0,0.0
2024-12-06 00:00:00-05:00,185.8737959893003,191.46989427275835,185.25753478113734,190.53555297851562,10503400,0.0,0.0
2024-12-09 00:00:00-05:00,195.11778338869485,197.11567267397353,187.7921590088874,189.30300903320312,20158000,0.0,0.0
2024-12-10 00:00:00-05:00,172.41533343377125,176.72919188376596,170.0297784773878,176.6695556640625,26502000,0.0,0.0
2024-12-11 00:00:00-05:00,176.92799258062965,180.2876413380945,173.77708576874332,177.50450134277344,13188700,0.0,0.0
2024-12-12 00:00:00-05:00,176.927997352776,177.09697170999587,173.7572066589082,174.26414489746094,8154200,0.0,0.0
2024-12-13 00:00:00-05:00,173.9460531974595,175.0791868801844,170.6062883693926,172.3457489013672,8351100,0.0,0.0
2024-12-16 00:00:00-05:00,172.79304283611708,173.22046104264797,169.9005647066147,170.19876098632812,9572000,0.0,0.0
2024-12-17 00:00:00-05:00,169.72165716682483,171.94817221433638,168.25057472185998,168.68792724609375,8940200,0.0,0.0
2024-12-18 00:00:00-05:00,168.38974390117258,170.1987751931565,164.36413170624763,164.41383361816406,8817900,0.0,0.0
2024-12-19 00:00:00-05:00,166.54094553280999,169.97016512923145,166.39183979659524,167.77346801757812,8386400,0.0,0.0
2024-12-20 00:00:00-05:00,166.71984487329482,170.22858429902814,164.63250118530672,168.6382293701172,13810500,0.0,0.0
2024-12-23 00:00:00-05:00,168.56863998945536,168.59845810099858,166.16321626798,168.12135314941406,6518200,0.0,0.0
2024-12-24 00:00:00-05:00,168.67799246865675,170.73553334151327,168.01202930938905,170.37770080566406,2451500,0.0,0.0
2024-12-26 00:00:00-05:00,169.47315575555362,171.51081256781117,169.47315575555362,170.6460418701172,4100100,0.0,0.0
2024-12-27 00:00:00-05:00,169.35389006732723,170.11924181657812,166.1930337536133,167.94244384765625,4344300,0.0,0.0
2024-12-30 00:00:00-05:00,165.50720028554548,166.89877798843182,163.5590127351564,165.90480041503906,5254800,0.0,0.0
2024-12-31 00:00:00-05:00,166.19303855954956,166.29244237845577,164.84122852364905,165.63641357421875,4307500,0.0,0.0
2025-01-02 00:00:00-05:00,167.50508438776907,167.6740587345114,163.90687569954605,165.0300750732422,5360800,0.0,0.0
2025-01-03 00:00:00-05:00,165.69604525052148,166.19303399762376,164.27466471391756,165.31834411621094,5876000,0.0,0.0
2025-01-06 00:00:00-05:00,166.30237741021983,167.03792623937278,164.19514990898898,164.692138671875,6845400,0.0,0.0
2025-01-07 00:00:00-05:00,164.58279176291896,165.15930051715839,160.34845318895802,161.05416870117188,7712200,0.0,0.0
2025-01-08 00:00:00-05:00,161.2032609048485,162.99242340753844,160.45777779263543,162.15748596191406,7596200,0.0,0.0
2025-01-10 00:00:00-05:00,158.6301649974442,158.6301649974442,153.36906516326223,153.94699096679688,13593900,0.4,0.0
2025-01-13 00:00:00-05:00,153.18971591239946,153.5982368229494,151.87443335890464,153.3690643310547,8828500,0.0,0.0
2025-01-14 00:00:00-05:00,155.86011041560405,156.68714134865402,153.79752765346367,155.75050354003906,7410200,0.0,0.0
2025-01-15 00:00:00-05:00,158.10205920217462,158.5803368463917,156.697102467854,157.74334716796875,10701200,0.0,0.0
2025-01-16 00:00:00-05:00,159.57675026920245,160.9219241377813,157.84298818563232,158.96893310546875,9210600,0.0,0.0
2025-01-17 00:00:00-05:00,161.1909700230139,162.57599409442003,159.96536169768268,160.45361328125,11618300,0.0,0.0
2025-01-21 00:00:00-05:00,163.28344459612876,172.74944062886144,162.16745835023644,171.9523162841797,30232000,0.0,0.0
2025-01-22 00:00:00-05:00,190.82450754318432,191.30280038798995,179.92367872729108,183.56060791015625,48028500,0.0,0.0
2025-01-23 00:00:00-05:00,180.98983792705485,185.90219941161354,180.8503396506427,185.80255126953125,17314600,0.0,0.0
2025-01-24 00:00:00-05:00,187.96477837127284,188.42313852978165,181.21900675993388,182.9428253173828,12147200,0.0,0.0
2025-01-27 00:00:00-05:00,168.29543736508225,171.90249036393845,152.11357615688183,157.7134552001953,42201600,0.0,0.0
2025-01-28 00:00:00-05:00,162.40659978900746,165.23643065657802,156.18892974388308,163.41297912597656,20319300,0.0,0.0
2025-01-29 00:00:00-05:00,163.4428787778422,163.4428787778422,159.43726348868836,161.44007873535156,9866600,0.0,0.0
2025-01-30 00:00:00-05:00,164.19019508451598,170.87618440075505,163.5126363339415,169.77015686035156,14981700,0.0,0.0
2025-01-31 00:00:00-05:00,169.8000472557966,172.3807731000268,168.52463003532097,169.4512939453125,8722500,0.0,0.0
2025-02-03 00:00:00-05:00,162.61584057739907,169.29185562628382,162.61584057739907,167.99652099609375,8250600,0.0,0.0
2025-02-04 00:00:00-05:00,169.79007286068395,169.79007286068395,165.7545813871879,167.2890625,6777000,0.0,0.0
2025-02-05 00:00:00-05:00,168.385121583764,171.27473522349757,167.9168026884444,171.04556274414062,7866700,0.0,0.0
2025-02-06 00:00:00-05:00,172.38076055786874,175.02126901653747,170.95588642467018,171.73309326171875,7036900,0.0,0.0
2025-02-07 00:00:00-05:00,174.37360119390442,176.7550457677572,172.56010844348555,173.83554077148438,9991300,0.0,0.0
2025-02-10 00:00:00-05:00,175.3700252121387,179.34574887084753,174.29388914201814,178.27957153320312,7625900,0.0,0.0
2025-02-11 00:00:00-05:00,176.98422443966885,178.47885535937107,175.81841414680179,176.55577087402344,6528800,0.0,0.0
2025-02-12 00:00:00-05:00,174.2640026479038,174.2640026479038,170.09897172982562,171.6035614013672,7454800,0.0,0.0
2025-02-13 00:00:00-05:00,172.38076383289615,173.75582912649352,171.48399137439372,173.23768615722656,6421700,0.0,0.0
2025-02-14 00:00:00-05:00,173.62629530171944,174.40350217913223,172.19144715751972,173.53662109375,7260900,0.0,0.0
2025-02-18 00:00:00-05:00,176.11734712972253,181.58770188606573,175.45970586201898,179.15643310546875,11430500,0.0,0.0
2025-02-19 00:00:00-05:00,177.9407908077762,181.02968551463908,175.0710946429014,180.87026977539062,8688500,0.0,0.0
2025-02-20 00:00:00-05:00,179.16638568885074,179.6247458547772,173.80563799445306,175.37002563476562,8737000,0.0,0.0
2025-02-21 00:00:00-05:00,175.48958792567146,176.24687729818294,166.95027144949378,167.20933532714844,9713900,0.0,0.0
2025-02-24 00:00:00-05:00,172.94873307335163,173.54657631856873,164.07062176370417,169.35165405273438,10639100,0.0,0.0
2025-02-25 00:00:00-05:00,168.6840372542836,169.9893610161996,163.8514064504533,167.9367218017578,8316100,0.0,0.0
2025-02-26 00:00:00-05:00,170.36798897365202,173.24764388330635,168.5246199965117,171.8526611328125,6915100,0.0,0.0
2025-02-27 00:00:00-05:00,172.38076903521497,174.234112015668,163.990909152915,164.17025756835938,7436800,0.0,0.0
2025-02-28 00:00:00-05:00,162.52616888414607,165.55528089677478,160.2343984039471,165.46560668945312,12843300,0.0,0.0
2025-03-03 00:00:00-05:00,166.35242526513198,166.52181495193415,160.5532649608152,161.44007873535156,8081800,0.0,0.0
2025-03-04 00:00:00-05:00,158.65009290278897,159.1881533496866,152.9704983892157,156.90635681152344,13171900,0.0,0.0
2025-03-05 00:00:00-05:00,157.49424764827307,161.90839909397576,156.4878682515883,160.98171997070312,7141000,0.0,0.0
2025-03-06 00:00:00-05:00,156.59747212151717,156.59747212151717,149.19405882752113,150.3997344970703,12321200,0.0,0.0
2025-03-07 00:00:00-05:00,150.0808713152394,155.9198968498315,147.968464432448,154.60462951660156,12646500,0.0,0.0
2025-03-10 00:00:00-04:00,149.99119310521004,151.9740755912667,146.2745484895996,148.25741577148438,21486100,0.0,0.0
2025-03-11 00:00:00-04:00,142.9066509337864,145.25820432754497,137.20712347440835,143.66392517089844,27200200,0.0,0.0
2025-03-12 00:00:00-04:00,145.7065905714683,151.68511460191226,144.49095613561087,150.34991455078125,15373900,0.0,0.0
2025-03-13 00:00:00-04:00,149.25383526978723,149.63247996384678,144.9592649082363,147.1314697265625,14187700,0.0,0.0
2025-03-14 00:00:00-04:00,148.38696445702132,150.3399556614409,147.35069364932323,148.7357177734375,9330000,0.0,0.0
2025-03-17 00:00:00-04:00,149.86166104685975,155.19251765470986,149.86166104685975,153.458740234375,9885000,0.0,0.0
2025-03-18 00:00:00-04:00,151.82460062323477,151.87442469363154,148.09799734263433,148.91505432128906,9402500,0.0,0.0
2025-03-19 00:00:00-04:00,149.5228826105459,153.51853920929116,149.46309980329224,151.90432739257812,6909500,0.0,0.0
2025-03-20 00:00:00-04:00,151.03743622779425,153.9370238200174,150.2801620460216,152.17335510253906,7051600,0.0,0.0
2025-03-21 00:00:00-04:00,151.1071785949904,153.289342151574,149.57269755385298,151.6851043701172,17620200,0.0,0.0
2025-03-24 00:00:00-04:00,155.78039811619834,156.03947721145187,153.47866888660664,154.31565856933594,7848300,0.0,0.0
2025-03-25 00:00:00-04:00,153.9569388242331,155.0430488150033,152.50217328721524,153.37901306152344,8521200,0.0,0.0
2025-03-26 00:00:00-04:00,152.3427427073119,152.48224098111356,146.03539857666323,147.27096557617188,13210000,0.0,0.0
2025-03-27 00:00:00-04:00,145.32795070978568,146.51367845324515,144.40127164486321,145.25819396972656,9148300,0.0,0.0
2025-03-28 00:00:00-04:00,143.26535609735672,145.1286577988362,138.61207360794072,140.3657684326172,13144500,0.0,0.0
2025-03-31 00:00:00-04:00,138.14375996253648,140.08677721247568,136.27048425276294,139.3095703125,15509900,0.0,0.0
2025-04-01 00:00:00-04:00,139.25974093432933,142.73725438553114,138.26332031034656,141.43194580078125,9518500,0.0,0.0
2025-04-02 00:00:00-04:00,139.35938242531014,147.36063843757404,139.35938242531014,145.33790588378906,11594400,0.0,0.0
2025-04-03 00:00:00-04:00,138.7515739970123,140.89387228944443,136.15091552075057,136.73880004882812,14433800,0.0,0.0
2025-04-04 00:00:00-04:00,132.4342659263662,133.3410123236362,126.49559244567142,127.81087493896484,14986900,0.0,0.0
2025-04-07 00:00:00-04:00,118.43455508537816,133.6299694870059,118.43455508537816,126.70484924316406,19482700,0.0,0.0
2025-04-08 00:00:00-04:00,132.06558215234944,132.51398359423683,121.26438629139686,124.05436706542969,11950300,0.0,0.0
2025-04-09 00:00:00-04:00,122.95830920943114,140.08677494093754,122.95830920943114,139.19000244140625,17762000,0.0,0.0
2025-04-10 00:00:00-04:00,136.64999389648438,136.64999389648438,129.25999450683594,133.35000610351562,12401600,0.5,0.0
2025-04-11 00:00:00-04:00,132.11000061035156,133.0,128.83999633789062,132.35000610351562,10190200,0.0,0.0
2025-04-14 00:00:00-04:00,136.8000030517578,136.8000030517578,132.8699951171875,134.63999938964844,8217700,0.0,0.0
2025-04-15 00:00:00-04:00,134.75999450683594,136.47999572753906,133.72000122070312,133.94000244140625,8630000,0.0,0.0
2025-04-16 00:00:00-04:00,132.27999877929688,132.5399932861328,127.8499984741211,129.75999450683594,8295200,0.0,0.0
2025-04-17 00:00:00-04:00,130.89999389648438,131.3000030517578,128.44000244140625,128.6199951171875,8919500,0.0,0.0
2025-04-21 00:00:00-04:00,126.88999938964844,127.19999694824219,121.23999786376953,122.81999969482422,12201200,0.0,0.0
2025-04-22 00:00:00-04:00,124.5,127.98999786376953,123.38999938964844,127.23999786376953,11233700,0.0,0.0
2025-04-23 00:00:00-04:00,134.91000366210938,135.8699951171875,130.99000549316406,131.39999389648438,9528900,0.0,0.0
2025-04-24 00:00:00-04:00,132.50999450683594,137.86000061035156,132.0,137.50999450683594,7299000,0.0,0.0
