Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-08 00:00:00-04:00,346.7203677872449,351.6019230896707,343.1438805447827,351.1237487792969,1251200,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,350.5359128189748,354.52086055287225,349.96808087297563,353.6043395996094,1011700,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,354.6902229477252,356.9516697699276,352.9766942604425,354.9990539550781,743600,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,357.9379973442116,362.9988678860232,357.9379973442116,362.9092102050781,1001600,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,363.7559926605834,364.7223436922717,360.2093916459362,363.6862487792969,818900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,367.2328705112428,371.1680187412822,366.7247799228316,370.9388732910156,848000,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,369.8928025563631,372.7121395714219,369.41459790526955,371.74578857421875,916400,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,372.164239332875,376.2587585449219,370.90897106512875,376.2587585449219,880400,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,376.0495616464972,378.15160701161136,374.734521579638,375.88018798828125,693000,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,375.9997393864049,378.80910430254386,375.1927595371643,377.6435241699219,877600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,379.0482342175328,379.7954119074361,371.43696955640354,372.1044616699219,876200,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,374.8839639095173,377.85276105883645,372.522887128228,376.3683776855469,727700,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,376.33849051088725,377.3845271766155,372.3037125086357,374.1866149902344,774800,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,372.76198331828635,375.8403517658445,371.3771994002851,375.3123474121094,738800,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,374.83414985764193,375.39204011358305,368.8965861892751,371.3473205566406,1123500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,372.9612273503275,376.08942601061983,369.7035434230154,370.4606628417969,852200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,372.7121682228518,374.3061534462941,369.60391375864594,374.13677978515625,955200,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,371.8753346757073,371.8753346757073,361.04624368410174,363.068603515625,1790000,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,360.6875743282706,364.62272242813975,359.75110916631803,361.9029846191406,780200,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,361.08609112257284,365.79827239178326,360.2990554270786,362.24169921875,925400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,363.28776595167193,364.2042869103403,353.9430585961315,354.8894958496094,1615600,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,358.7050776707111,359.8308303008448,355.93554013581763,359.3028259277344,784500,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,360.49830517454905,362.2118340256576,357.50959418327176,361.8432312011719,868400,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,362.90921206873355,369.76332747286597,356.9317900864423,369.1954650878906,1152100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,369.8330593005298,373.40954635499014,367.87047126422675,372.8117980957031,984000,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,372.791863882302,375.19276808098766,372.3634589049222,374.23638916015625,586400,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,372.3634629876982,373.17041246142526,370.4905631146665,372.8316955566406,968900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,375.1230709416401,376.079449904126,371.5963836138782,372.8914794921875,710900,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,373.778118558437,376.8664589762302,371.3472981317406,371.4867858886719,852600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,380.1440650904495,382.13653890180046,378.4504805924437,380.60235595703125,745100,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,380.57247604408605,381.20011016895864,377.46422171399144,379.4566955566406,678900,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,380.3034769156471,381.2100561726269,379.26741239573164,380.4031066894531,539000,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,381.4989651036142,382.1863710043747,377.50404536191024,381.8874816894531,603400,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,381.51890161049545,383.5811194355506,381.4890157174978,382.774169921875,613700,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,386.56932753492936,386.649107587225,381.0137015963963,383.4773254394531,815600,0.455,0.0,0.0
2024-09-27 00:00:00-04:00,384.06580152729725,384.06580152729725,380.4551529659754,381.3328857421875,767500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,380.4152541482665,383.29780704436314,378.9390948531334,382.938720703125,1191700,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,382.8688983669551,382.8988501312754,375.32841994416583,377.81201171875,1082400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,376.8146145274189,379.1485693650651,374.6402198089602,378.2209777832031,643600,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,376.92430652033534,380.11605672269775,376.3856922054447,378.24090576171875,665500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,382.0111176580535,382.5098266889387,378.4802491965269,382.3801574707031,668800,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,381.023692030843,381.8415517262933,377.5925713865858,378.0214538574219,1180800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,380.5149806762669,384.6542594372823,380.1559247939771,384.21539306640625,766500,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,384.4049345514276,386.94836900211413,383.5371856635738,386.6790466308594,1454700,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,385.23280638902344,387.6964303306375,384.25532568629103,386.35986328125,868000,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,385.7813737147379,388.424525607152,385.28266466187546,387.78619384765625,927600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,389.6214476127613,392.0950250855815,389.6214476127613,391.13751220703125,708300,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,392.12496157610383,392.5039548808191,386.1703743754829,387.60662841796875,1090300,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,387.3273711394728,388.544222482252,384.7440618213567,388.215087890625,1399600,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,391.98531522691627,392.6934735585377,388.5242731853511,388.69384765625,727300,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,391.5663805820436,391.9354508441138,390.0802373675845,391.16741943359375,652800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,390.3695059262138,392.8331298828125,389.2424185883468,392.8331298828125,985800,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,390.768469426155,393.90037693028677,389.84087788083644,392.7633056640625,846300,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,391.13751142764676,391.4666764544455,384.3650338395577,387.0580749511719,1433900,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,389.1725650509036,390.1600296127049,387.54676876919433,389.6513366699219,1625800,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,391.4068368255456,394.95764294102537,390.64878930467273,391.4566955566406,1010000,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,394.4389657613913,394.6983042159936,391.8456725317259,392.1050109863281,1249500,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,392.3643505272608,396.1645111837065,391.15748310766054,395.27679443359375,1751800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,394.97756785777983,396.13457650718914,392.4441173592666,393.2320861816406,739600,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,389.2922551349351,389.2922551349351,381.93133544921875,381.93133544921875,2585600,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,383.6768394257091,387.7163706131612,383.6369341782767,384.993408203125,2021100,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,384.50467174793465,386.1105002540865,382.70933137053976,383.91619873046875,1886700,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,385.2427635090746,389.4618530990934,385.0133768231424,389.2025146484375,827900,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,396.04481053813834,399.24651410225925,394.09983307614095,398.8076477050781,1354200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,401.1017601071051,405.9691352398291,400.72273632983035,405.41058349609375,1660200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,405.4504599735342,407.67471330724334,405.3008533454338,407.0263671875,895700,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,408.2532140799035,408.44272596050695,405.300864925491,407.4552917480469,921700,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,407.3355922013375,408.66214488039844,405.2110867795311,407.7445068359375,926500,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,407.953979586546,409.87898918009853,406.1885301000331,407.5649719238281,1072100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,407.58495008885455,408.08365914264056,404.3034359920827,405.0814208984375,1717500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,401.10175675375825,401.3211595295177,394.9775945906492,396.8028564453125,1051300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,397.28160169333796,399.9347374967834,395.7954584620653,398.6081848144531,1194000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,396.3739507093779,402.9070575912228,395.98497347476086,402.7474670410156,882000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,402.70755954301166,402.7873395982768,397.24169737440957,402.42828369140625,1006500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,404.9517690071358,405.62005256087855,397.8900618963335,402.9070739746094,823200,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,402.61777659531583,403.9044544118779,401.2712561304284,402.98681640625,724700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,406.29827275045216,407.0164150064156,401.73008076594493,403.6551208496094,970500,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,405.4703973776859,407.50513883620624,405.2808855024971,407.0263671875,893400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,406.2782832932748,406.28826721424394,402.4382481293078,404.6724548339844,823500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,405.38062840582967,408.5723784803068,404.69240748626294,408.07366943359375,747400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,409.14089644687147,412.31267854181436,408.7518887966021,411.8039855957031,1487700,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,411.225498264222,413.9185087484396,410.41759207507835,413.8088073730469,1022500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,416.82102497094183,420.24216180665115,416.1328040351678,419.9728698730469,1905700,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,420.6012484162461,420.92042951916414,419.02531074482926,419.3245544433594,1079600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,420.38181884189584,422.7556788523154,419.9828576791968,422.1672058105469,1488800,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,421.71832584548076,421.7681845727701,417.987992056246,419.3145446777344,919300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,420.8306727904726,422.8653838693579,417.81845054282144,418.85577392578125,1416300,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,421.66849069903964,426.3463840786404,421.66849069903964,425.8077697753906,1069200,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,424.3315715063595,425.5284853920818,423.0548775663552,423.2344055175781,1076100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,424.8003712766584,425.9075212181738,420.69101349191834,422.6260070800781,1225500,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,424.3914081782718,427.583158202712,423.4738005924245,427.004638671875,1048000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,425.48857925604364,426.715414464405,423.6134283770982,425.82769775390625,1081000,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,425.59831382945606,427.5233234498382,410.52731056751475,411.5047912597656,1411200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,416.1727193147747,416.7412549604295,411.664400275607,412.2428894042969,1374300,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,409.30046891235304,420.4316583436316,407.7744204667059,416.7013244628906,1255300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,417.78390382130135,420.4703947670452,414.3484223939514,420.0010070800781,1477700,0.534,0.0,0.0
2024-12-24 00:00:00-05:00,421.4391156946176,425.67360143499616,420.9697280233164,425.6636047363281,913000,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,424.7847720453548,426.11305297635124,422.5277124192278,425.0044860839844,1018200,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,422.39787931456334,422.39787931456334,415.04747145283056,418.91241455078125,1286600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,412.7105471391548,416.69532887589725,410.7431175404587,413.6493225097656,1108700,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,414.8577218988797,415.2072710969747,409.1152280713208,409.9042053222656,2316900,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,412.3210223589063,414.1086941591775,405.08048678228323,409.1052551269531,1505700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,411.59200832430196,416.2958513331048,410.9129033143423,415.956298828125,943700,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,420.4803985313941,423.5164387380627,418.7926021697528,420.66015625,1513700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,422.5277046149719,422.5277046149719,411.04271653401906,412.5307922363281,1334500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,413.239842233808,414.70792448601685,409.6744952673381,413.14996337890625,1103600,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,410.57331256973487,410.57331256973487,403.7222824066939,406.7982482910156,1811900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,401.12568780271954,405.2103451389022,399.83736320987384,404.9906311035156,1796700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,407.78698539570104,408.2064200591471,400.8959987679948,403.3028259277344,1908300,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,409.864249513355,413.8790212304823,408.26633208989705,413.2198791503906,2502900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,414.87773279033274,414.87773279033274,409.7643907304431,409.9641418457031,1216000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,416.61543365169575,417.10478424184623,413.57939360200453,415.3670654296875,1683800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,417.07482280219733,418.22331546588134,413.39963408731273,417.8638000488281,1479800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,422.05831437476326,425.0943545220097,421.09957608322145,423.94586181640625,1211900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,422.69748094244943,425.5437665907109,421.8585811526627,425.5237731933594,1040900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,426.27279048897987,427.12168697019496,422.2280896660146,423.4664611816406,877500,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,407.9967104761299,414.84777139402223,407.9867137770874,412.3909606933594,1714100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,413.75916615057616,422.44782147846365,411.7518107024572,421.5889587402344,1029100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,420.3605515816708,420.45043043916263,415.68666812565095,418.8325500488281,1055400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,418.9623663871196,421.5889379674459,414.92763181392,419.40179443359375,1029300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,423.19683881371935,425.2241876424961,416.88508159628236,417.80389404296875,1009000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,409.5347141533965,416.0162325478683,407.9367966501813,413.6792907714844,2085600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,414.69793920605673,419.0422668457031,414.2685078393439,419.0422668457031,942700,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,416.48560058590937,419.8112401359482,415.4769093045501,419.7812805175781,1117400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,420.3205900393175,422.80732983223913,419.6015287105794,422.65753173828125,1029100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,422.9571650828439,424.92459468853247,417.56418979327754,418.2732849121094,1030700,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,420.9497867711251,423.42656042684246,420.8099548935341,422.1781921386719,1172600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,420.3006346522135,422.70749233074133,419.4517381342507,421.37921142578125,1205800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,416.5654972989993,421.578963784879,416.0861433883272,420.8898620605469,898100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,421.299330178049,426.3227628812695,420.4104773398121,426.212890625,1165000,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,426.21289309558415,427.4412984533129,425.443909208204,426.9619140625,717400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,428.54983929606556,428.54983929606556,424.20554202512693,426.94195556640625,998300,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,426.39267670669034,427.8707252264265,424.3053781475793,427.0517883300781,789200,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,426.6323460272896,426.6323460272896,421.44911864647514,424.8746337890625,1190800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,425.5138280220845,425.53379094268365,415.067460255594,415.4769287109375,1064800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,416.9449907087137,418.2233185527933,410.4734693320722,411.3523254394531,1193900,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,410.53339991730286,410.75311395022175,402.7435636865111,406.8082580566406,1215900,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,408.80563034131524,412.660607217821,405.9793381273056,408.33624267578125,1095800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,411.21250954631324,412.1113286082433,397.73013218413905,398.0796813964844,1167400,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,397.59029982591284,405.4600182938392,394.74404454620975,405.20037841796875,1981000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,406.8482125418352,408.1265404154933,392.3471473899976,395.3432312011719,2107900,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,391.1087687841469,399.5577164455907,386.4248887388899,392.95635986328125,1908600,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,393.01627356476627,399.7774248428927,389.9403076942705,398.71881103515625,1505500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,391.9976224285697,395.9924007799563,385.51607382858157,387.3536682128906,1733600,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,385.8456710189551,390.0202071995214,379.04456312165377,388.20257568359375,1489500,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,380.92210545446363,380.93207167554027,368.7080595978322,372.4132080078125,2272100,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,371.3046700094358,376.99721088363873,367.5395719008061,371.31463623046875,2784800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,378.13575526223,379.8035582383898,371.57432418285543,376.4179992675781,3783500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,375.87869357905447,375.87869357905447,367.19006857169927,368.6181945800781,2352700,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,372.73280574777544,378.3654275327612,372.1635425020814,377.83612060546875,1856900,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,377.62639151985655,381.5412877023923,375.53912349499916,379.06451416015625,1878700,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,376.5378160514333,376.6376916049211,370.90519447205156,372.8526306152344,1801700,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,375.1895928073286,382.16049232502326,373.96121791319484,378.565185546875,1447900,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,375.9186401824475,382.4101551193867,375.20957554617996,377.6463928222656,1161600,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,374.30075858295044,380.26296657863793,373.0124340120331,379.86346435546875,2082300,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,385.6559154091523,389.430979827141,385.05669254581073,388.69195556640625,1113800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,389.5508163989403,391.45832675774835,388.6919536652861,391.1886901855469,2339100,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,390.060164741955,390.2399224587561,381.21171456727353,382.5299987792969,936000,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,380.6600036621094,384.3699951171875,378.95001220703125,380.5899963378906,981700,0.5,0.0,0.0
2025-03-28 00:00:00-04:00,378.5199890136719,379.80999755859375,369.5400085449219,370.42999267578125,2369500,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,364.3800048828125,371.6099853515625,360.1700134277344,370.82000732421875,1832100,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,369.3699951171875,375.1199951171875,367.6300048828125,374.1700134277344,2520100,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,368.8299865722656,379.95001220703125,368.5,377.2900085449219,1277400,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,359.7799987792969,362.3299865722656,355.1099853515625,355.5799865722656,2873600,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,344.4700012207031,346.8699951171875,333.7799987792969,334.0199890136719,5173800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,320.2699890136719,349.17999267578125,316.1400146484375,334.4200134277344,5388800,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,348.4599914550781,351.0,323.79998779296875,329.489990234375,3560600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,328.489990234375,369.79998779296875,327.9200134277344,367.79998779296875,4992900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,358.0899963378906,359.6600036621094,341.7699890136719,353.2900085449219,2960200,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,351.70001220703125,361.2699890136719,349.7300109863281,360.20001220703125,2032200,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,368.6300048828125,369.0799865722656,358.7650146484375,362.5799865722656,1764944,0.0,0.0,0.0
